time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
6.217140913,0.445554117,-1.301987336,1.505691525,5.969989944,-1.156388297,0.561593921,0.289702831,-0.155159242,-1.74340737,-0.17878623,-0.158187936,-0.07925083,5.938247161,-1.052513919,0.988896901,0.287384969,-2.791869599
6.225681782,0.495327369,-1.311402289,1.510349042,5.972790256,-1.129794333,0.558902145,0.287679709,-0.157910735,-1.744046357,-0.24277463,-0.330179086,-0.076678451,3.42122522,-1.482736862,10.05385059,0.371167057,19
6.23378396,0.545231499,-1.32096816,1.515045582,5.988495648,-1.14790456,0.563584747,0.284017275,-0.158310517,-1.74557894,-0.43949205,-0.047973924,-0.183909884,5.834122785,-1.716277712,-0.240030151,0.369166806,-4.2294244
6.243006945,0.595060633,-1.330593443,1.519917522,5.979496082,-1.155033941,0.584632821,0.280196447,-0.159339158,-1.746955538,-0.458499373,-0.123436936,-0.165191731,5.806904651,-1.616705844,0.819885465,0.375999184,2.406153108
6.251313925,0.644836268,-1.340190565,1.524929647,5.973076168,-1.151654708,0.601455009,0.278390929,-0.160295861,-1.748064613,-0.216662205,-0.114804344,-0.133089086,5.772522241,-1.612431254,0.298586359,0.378487404,-0.315678359
6.259234905,0.694648979,-1.349626582,1.530045454,5.977525254,-1.132322022,0.613896827,0.277841156,-0.160157735,-1.749169401,-0.065972714,0.016575098,-0.132574474,5.764040838,-1.60704334,0.100382544,0.379323925,-1.379160865
6.267327785,0.744459843,-1.359031286,1.534861837,5.977303767,-1.128564427,0.577965912,0.274956838,-0.159636692,-1.750789819,-0.346118193,0.06252527,-0.194450199,5.76173674,-1.59989648,0.125537984,0.380370075,-1.163036616
6.275662899,0.794239586,-1.368568186,1.54001019,5.973569146,-1.144427959,0.617802329,0.273460205,-0.16066404,-1.752183807,-0.179595918,-0.123281764,-0.167278518,5.762176774,-1.599401858,0.095092189,0.38116251,-1.293896945
6.285136938,0.844091442,-1.378068214,1.545054582,5.982222675,-1.14000344,0.605327073,0.271828436,-0.161506146,-1.753419364,-0.19581236,-0.101052794,-0.148266892,6.331461146,-1.408150761,-10.68022173,0.292160662,-19
6.292561769,0.893784887,-1.387472786,1.550687497,5.963213412,-1.128548617,0.675949854,0.270552645,-0.159200004,-1.755060812,-0.153094863,0.276737081,-0.196973761,5.878953538,-1.072642588,0.060360728,0.292663668,-7.585428765
6.301185846,0.943644037,-1.396774635,1.555549803,5.983097973,-1.116221929,0.583476671,0.269127147,-0.158840428,-1.756567277,-0.171059769,0.043149054,-0.180775795,5.87975988,-1.070551532,-0.044559429,0.29229234,-8.220695246
6.309509993,0.993538841,-1.406256488,1.560512553,5.987376497,-1.13782232,0.595529977,0.267056021,-0.159503214,-1.757982023,-0.24853517,-0.079534213,-0.169769562,5.858330604,-1.064797764,0.078891794,0.292949771,-7.372666327
6.31772995,1.043395571,-1.415483249,1.565384059,5.982807572,-1.107211334,0.584580801,0.266217519,-0.157565344,-1.759829671,-0.100620188,0.232544289,-0.221717684,5.724802099,-1.095440542,0.277077177,0.295258748,-5.478621376
6.326111794,1.093140608,-1.425148144,1.570568231,5.969404426,-1.159787357,0.622100581,0.264668415,-0.159785001,-1.761093795,-0.18589247,-0.266358804,-0.151694937,5.704100463,-1.104900174,0.440608185,0.298930483,-4.212817519
6.334830999,1.143054636,-1.434305401,1.575307147,5.989683392,-1.098870885,0.568669961,0.266178458,-0.157373647,-1.762713883,0.181205101,0.289362552,-0.19441049,5.87698216,-1.097241833,0.305775176,0.301478609,-5.610799381
6.342875957,1.192847561,-1.443781845,1.580026412,5.97515103,-1.137173246,0.566311783,0.263793213,-0.158234148,-1.764328883,-0.286229414,-0.103260223,-0.193800092,5.866389522,-1.098047093,0.238786423,0.303468496,-5.831762154
6.350976944,1.242589532,-1.453229353,1.585065823,5.969036485,-1.133700928,0.604729314,0.264869571,-0.158206948,-1.76577788,0.129162944,0.003264061,-0.173879612,5.866706123,-1.096041259,0.126801034,0.304525171,-6.419573986
6.35935092,1.292337008,-1.4627386,1.58996643,5.969697167,-1.141109713,0.588072888,0.264661378,-0.157954048,-1.767472223,-0.024983157,0.030348031,-0.203321164,5.867010796,-1.084820133,0.124419951,0.305562004,-6.377021386
6.367528915,1.342294096,-1.471733476,1.594079162,5.994850538,-1.079385104,0.493527812,0.266219498,-0.157111965,-1.768817894,0.186974434,0.101049928,-0.161480459,5.875675852,-1.075892445,-0.023268501,0.3053681,-7.287389098
6.375729799,1.392150888,-1.480925591,1.598474061,5.982815028,-1.103053761,0.527387883,0.267713237,-0.157066572,-1.769866485,0.1792487,0.005447181,-0.125830954,5.873098805,-1.054446075,-0.140696721,0.304195627,-8.036972544
6.384429932,1.441796372,-1.490721419,1.603776174,5.957458128,-1.175499444,0.636253513,0.269900812,-0.157288611,-1.771356047,0.262508956,-0.026644709,-0.178747401,5.877698731,-1.035585836,-0.243864918,0.30216342,-8.786477595
6.393076897,1.491322818,-1.500209712,1.608738838,5.943173537,-1.138595106,0.595519756,0.272078946,-0.157737786,-1.772428288,0.261376085,-0.053900961,-0.128668975,5.895067764,-0.999807993,-0.311497793,0.299567605,-9.427957244
6.400771856,1.541337079,-1.509186399,1.612736393,6.001711277,-1.077202425,0.479706599,0.274119374,-0.156607307,-1.773251771,0.24485138,0.135657419,-0.098818017,5.906653836,-0.983586627,-0.48937564,0.295489475,-10.76400363
6.408786774,1.591029169,-1.518721785,1.617427784,5.963050826,-1.144246381,0.562966841,0.275707456,-0.156976125,-1.774355907,0.190569817,-0.044258191,-0.132496278,5.89513322,-0.954819422,-0.319773856,0.292824692,-9.902911976
6.417545795,1.64046201,-1.528328385,1.622532767,5.931940842,-1.152791964,0.612597943,0.277607094,-0.157255187,-1.775099668,0.227956559,-0.033487365,-0.089251346,5.931888671,-0.946806252,-0.38511224,0.289615424,-10.64200593
6.425822973,1.696245305,-1.53984959,1.623836367,6.693995384,-1.382544606,0.156432034,0.271472909,-0.155099374,-1.776090199,-0.73610211,0.258697487,-0.118863714,5.896060572,-0.929591878,-0.316412436,0.286978653,-10.2514595
6.434778929,1.745751305,-1.549460391,1.627527886,5.940720113,-1.153296122,0.44298235,0.258954734,-0.163678735,-1.779093714,-1.502181001,-1.029523241,-0.360421789,5.90792523,-0.914807434,-0.341774023,0.284130537,-10.62951651
6.44240284,1.795389235,-1.558763694,1.632686201,5.956551566,-1.116396306,0.618997738,0.270377921,-0.152466267,-1.778435046,1.37078235,1.345496106,0.079040164,5.896351444,-0.903557656,-0.397628655,0.280816964,-11.10700161
6.450521946,1.846094495,-1.568380718,1.639048687,6.084631229,-1.154042948,0.763498278,0.279144161,-0.152935544,-1.778355263,1.051948842,-0.056313184,0.009573992,5.896230837,-0.890146612,-0.270473845,0.278563016,-10.5110973
6.459004879,1.896036497,-1.577661389,1.644663856,5.993040221,-1.11368047,0.673820305,0.287384969,-0.145065795,-1.775809998,0.988896901,0.944369863,0.305431822,5.89048943,-0.859933804,-0.294188395,0.276111446,-10.78430445
6.468459845,1.927086908,-1.594378362,1.643489857,3.726049311,-2.006036755,-0.140879873,0.371167057,0.078756779,1.740543528,10.05385059,26.85870884,421.9624231,5.880164866,-0.881813757,-0.148004708,0.274878073,-9.955830775
6.475749969,1.977589968,-1.604741866,1.647694248,6.060367189,-1.243620466,0.504526898,0.369166806,0.0810573,1.746754271,-0.240030151,0.276062598,0.745289162,8.189254892,-0.416379156,0.490441681,0.278965087,-16.44994125
6.48406291,2.027547459,-1.614419692,1.652932105,5.994898938,-1.161339124,0.628542864,0.375999184,0.081770355,1.747309819,0.819885465,0.085566529,0.066665776,5.988762525,-0.912751729,0.378793033,0.282121696,-6.932091482
6.492287874,2.077212359,-1.624033744,1.658221478,5.95978792,-1.153686213,0.634724755,0.378487404,0.081115869,1.747105572,0.298586359,-0.078538273,-0.024509641,5.846429954,-0.87924377,-0.230433744,0.280201415,-9.963913105
6.50035882,2.126790536,-1.633732114,1.663567931,5.949381266,-1.163804494,0.641574336,0.379323925,0.080096806,1.747711918,0.100382544,-0.122287578,0.072761494,5.910050707,-0.907037902,-0.288916759,0.277793775,-10.71840811
6.509488821,2.176323153,-1.643340654,1.669014419,5.943914037,-1.153024749,0.653578554,0.380370075,0.078781928,1.748047206,0.125537984,-0.157785425,0.04023459,5.886798613,-0.984366664,-0.402411714,0.274440344,-11.4421563
6.517575979,2.225853309,-1.65274698,1.674505346,5.943618708,-1.12875909,0.65891133,0.38116251,0.076550216,1.747875603,0.095092189,-0.267805414,-0.020592302,5.864818769,-0.775785655,0.413224847,0.277883884,-6.49828095
6.525587797,2.279759444,-1.638007366,1.678464691,6.468736233,1.768753656,0.475121413,0.292160662,-0.148307498,-1.785791361,-10.68022173,-26.98292568,-424.0400358,5.980133807,-1.004081569,0.98865089,0.286122642,-3.076350146
6.533967972,2.329246399,-1.647754132,1.68404025,5.938434653,-1.169611926,0.66906703,0.292663668,-0.145793428,-1.786253712,0.060360728,0.301688434,-0.055482089,5.891545419,-0.826830589,0.006265931,0.286174858,-8.45371398
6.542054892,2.378736835,-1.657537499,1.689616055,5.938852296,-1.174004086,0.669096585,0.29229234,-0.143341707,-1.786628489,-0.044559429,0.294206554,-0.044973248,5.769820377,-1.278059391,-1.039167,0.277515133,-14.30199204
6.550789833,2.428038779,-1.667236751,1.695218731,5.91623326,-1.163910186,0.672321171,0.292949771,-0.141234081,-1.786050378,0.078891794,0.252915069,0.06937328,5.968869699,-0.919904815,-1.630195758,0.263930168,-19
6.559124947,2.476337375,-1.67807461,1.700367131,5.79583147,-1.300543103,0.617807927,0.295258748,-0.139442739,-1.785676852,0.277077177,0.214961097,0.0448232,5.978139511,-0.549418958,2.894796784,0.288053475,7.903549816
6.567350864,2.524475093,-1.688754559,1.705566695,5.776526264,-1.281593916,0.623947758,0.298930483,-0.137606386,-1.784387638,0.440608185,0.220362303,0.15470564,5.719590549,-1.060777742,1.160569484,0.297724887,-0.19893394
6.575711966,2.573956161,-1.698332688,1.71137763,5.937728076,-1.149375429,0.69731216,0.301478609,-0.136208334,-1.784545316,0.305775176,0.167766233,-0.018921383,5.809920077,-1.209502669,-1.465772293,0.285510118,-16.50059655
6.583794832,2.623343334,-1.707912925,1.717254232,5.92646077,-1.149628486,0.705192295,0.303468496,-0.134573071,-1.784485382,0.238786423,0.196231631,0.007192066,5.903374243,-1.018711902,0.140713372,0.286682729,-7.612384342
6.592282772,2.672721775,-1.717524298,1.723199755,5.925412907,-1.153364762,0.713462719,0.304525171,-0.13312431,-1.784527411,0.126801034,0.173851216,-0.005043389,5.950339587,-1.036427369,-0.596124679,0.281715024,-12.3852925
6.600920916,2.722068316,-1.727188149,1.729286413,5.921584898,-1.159662068,0.730398994,0.305562004,-0.131509358,-1.784050065,0.124419951,0.193794306,0.0572815,5.810114455,-0.942758807,0.40724143,0.285108702,-5.781489044
6.609632969,2.771462537,-1.736854246,1.735456168,5.927306536,-1.159931686,0.740370521,0.3053681,-0.130006668,-1.784013935,-0.023268501,0.180322839,0.004335617,5.747222062,-0.972556378,0.97512831,0.293234772,-1.706216478
6.617370844,2.820789937,-1.746553064,1.741732086,5.919288053,-1.163858133,0.753110244,0.304195627,-0.127938147,-1.783932865,-0.140696721,0.248222465,0.009728354,5.843265554,-1.052048774,0.209106055,0.294977322,-6.433974905
6.625461817,2.870119814,-1.756340624,1.748069204,5.919585282,-1.174507149,0.760454125,0.30216342,-0.125974288,-1.783855871,-0.243864918,0.235663128,0.009239276,5.632160202,-0.961335449,1.438592757,0.306965595,2.315447604
6.633810997,2.919516286,-1.766053792,1.754605834,5.927576529,-1.16558025,0.784395605,0.299567605,-0.123993942,-1.783821406,-0.311497793,0.237641489,0.004135821,5.674441302,-1.079086551,0.352990027,0.309907179,-3.937876712
6.64236784,2.968992004,-1.775777585,1.761098401,5.93708623,-1.166855131,0.779108005,0.295489475,-0.122001004,-1.78455045,-0.48937564,0.239152576,-0.087485327,5.298680787,-1.088902963,0.159331531,0.311234941,-3.309955507
6.650505781,3.018323731,-1.785542263,1.767660912,5.919807212,-1.171761342,0.787501352,0.292824692,-0.120467375,-1.784492797,-0.319773856,0.184035454,0.006918387,6.141254292,-1.248995664,-0.066299619,0.310682445,-8.318438745
6.659343958,3.067950734,-1.795076686,1.77421654,5.955240321,-1.14413078,0.786675287,0.289615424,-0.119302567,-1.785006376,-0.38511224,0.13977695,-0.061629524,5.837147276,-0.990482935,0.910615706,0.318270909,-0.959770927
6.66719985,3.117267887,-1.804823865,1.780694364,5.918058417,-1.169661449,0.777338986,0.286978653,-0.117630206,-1.785698144,-0.316412436,0.200683307,-0.083012074,5.519156959,-0.951259168,1.021921299,0.32678692,1.59285898
6.675537825,3.166663661,-1.814498931,1.787177682,5.927492898,-1.161007902,0.777998142,0.284130537,-0.116296648,-1.786242346,-0.341774023,0.160026923,-0.065304262,6.154678956,-1.473589061,-2.360527925,0.307115854,-19
6.684174776,3.215961995,-1.824220602,1.793560635,5.9158001,-1.166600594,0.765954282,0.280816964,-0.114831438,-1.786908836,-0.397628655,0.175825262,-0.079978868,5.851898082,-1.130818822,0.970719978,0.315205187,-0.800658182
6.692317963,3.265242894,-1.834096743,1.799939629,5.913707843,-1.185136916,0.765479343,0.278563016,-0.113894064,-1.787427022,-0.270473845,0.112484925,-0.062182297,5.874661188,-1.104542517,-0.245696512,0.313157716,-8.089846341
6.700431824,3.314424613,-1.844006481,1.806426983,5.901806248,-1.189168483,0.778482418,0.276111446,-0.112568533,-1.787888511,-0.294188395,0.159063695,-0.055378669,5.936827744,-1.18657373,-0.321901028,0.310475207,-8.933624701
6.708976984,3.363580978,-1.85391396,1.812654831,5.898763822,-1.18889756,0.747341767,0.274878073,-0.111348014,-1.788331698,-0.148004708,0.146462308,-0.053182486,5.996260104,-1.143969334,-1.035472134,0.301846273,-13.87421469
6.717803955,3.430141982,-1.878804999,1.828110816,7.98732043,-2.986924644,1.854718209,0.278965087,-0.112644754,-1.785931039,0.490441681,-0.155608838,0.288079126,5.672509401,-1.044541865,0.587336274,0.306740742,-2.776700097
6.725623846,3.480192924,-1.888697628,1.834698885,6.006113064,-1.187115529,0.790568254,0.282121696,-0.107500632,-1.786618976,0.378793033,0.617294589,-0.082552488,5.996501591,-1.155956476,-0.840336265,0.29973794,-12.86588858
6.734246969,3.529039357,-1.898615939,1.841131156,5.861571937,-1.190197233,0.771872557,0.280201415,-0.108099497,-1.787413975,-0.230433744,-0.071863764,-0.095399803,5.565038109,-1.048455821,0.777489468,0.306217018,-1.227440548
6.742856979,3.5784745,-1.908614096,1.847368458,5.932217163,-1.199778825,0.748476214,0.277793775,-0.108554145,-1.789008014,-0.288916759,-0.054557741,-0.191284752,5.869276806,-1.159508584,-0.358920219,0.303226017,-9.29814428
6.750635862,3.627918404,-1.918581071,1.852767144,5.933268569,-1.196037046,0.647842363,0.274440344,-0.101607687,-1.789103889,-0.402411714,0.83357491,-0.011504946,5.549478507,-1.029485615,-0.156953547,0.30191807,-6.844449201
6.758898973,3.676690468,-1.928547743,1.859957309,5.85264765,-1.19600068,0.862819834,0.277883884,-0.105258658,-1.789642397,0.413224847,-0.438116532,-0.064621003,5.996324811,-1.219763185,-0.098123239,0.301100377,-8.4514681
6.767437935,3.726860472,-1.938687483,1.865995141,6.020400503,-1.216768722,0.72453981,0.286122642,-0.100252893,-1.791175118,0.98865089,0.600691877,-0.18392645,5.872655017,-1.175748737,-0.532052612,0.296666605,-10.70594161
6.776227951,3.775904988,-1.94878351,1.873244219,5.88534186,-1.211523292,0.869889324,0.286174858,-0.098498016,-1.792874412,0.006265931,0.210585154,-0.203915361,5.59318416,-1.0774765,-0.256634976,0.29452798,-8.041517627
6.783840895,3.825065055,-1.959083053,1.876174043,5.899208022,-1.235945122,0.351578877,0.277515133,-0.106292432,-1.79728022,-1.039167,-0.935329931,-0.528696873,5.728807382,-1.130887001,-0.517700047,0.290213813,-10.39390704
6.792375803,3.875083073,-1.96953329,1.881749777,6.002162228,-1.254028446,0.669088136,0.263930168,-0.110060329,-1.800010736,-1.630195758,-0.452147564,-0.327661928,5.624606925,-1.072557546,-0.392495907,0.286943014,-9.428700661
6.800434828,3.924149029,-1.97938082,1.891512495,5.887914706,-1.181703641,1.171526196,0.288053475,-0.098195472,-1.797743233,2.894796784,1.423782875,0.27210035,5.970501351,-1.199037876,-0.447380417,0.283214844,-11.45087861
6.808725834,3.972308527,-1.989288666,1.897043399,5.779139779,-1.188941474,0.663708431,0.297724887,-0.093405431,-1.79856287,1.160569484,0.574804883,-0.098356474,5.244840848,-0.943031523,-0.186938457,0.281657023,-6.928194686
6.817263842,4.021603329,-1.999891323,1.901008454,5.915376243,-1.272318855,0.475806593,0.285510118,-0.099968349,-1.803132422,-1.465772293,-0.787550192,-0.548346253,5.790682078,-1.177557213,-0.479051825,0.277664925,-11.18149319
6.825614929,4.071190863,-2.010104598,1.906776562,5.95050401,-1.225592992,0.692172972,0.286682729,-0.095842816,-1.805055695,0.140713372,0.495063957,-0.230792711,5.555433024,-1.077591006,-0.27190918,0.275399015,-9.117482636
6.833912849,4.12122343,-2.020538619,1.912265259,6.003908018,-1.25208259,0.658643605,0.281715024,-0.093301734,-1.805937063,-0.596124679,0.30492983,-0.105764171,5.888309125,-1.245350989,-0.132401172,0.274295672,-9.778333102
6.842873812,4.169896167,-2.030430008,1.918344112,5.840728444,-1.186966587,0.729462403,0.285108702,-0.1022289,-1.804821913,0.40724143,-1.071259925,0.133818035,6.159723071,-1.327215659,-1.052679154,0.265523345,-16.81200883
6.850405931,4.218087944,-2.04120574,1.924429073,5.783013248,-1.293087925,0.730195259,0.293234772,-0.093853197,-1.807097921,0.97512831,1.005084353,-0.273121034,6.213982143,-1.276971554,0.288370137,0.26792643,-9.153579288
6.859447956,4.26722742,-2.051605096,1.930196855,5.896737201,-1.24792268,0.692133905,0.294977322,-0.089790257,-1.807614638,0.209106055,0.487552826,-0.062005962,5.360817858,-1.071839523,0.74350775,0.274122328,-2.44628001
6.867423773,4.314388823,-2.062195777,1.936742338,5.659368361,-1.270881772,0.785457918,0.306965595,-0.091848146,-1.810717255,1.438592757,-0.246946619,-0.372314097,5.846175624,-1.26430197,0.192586882,0.275727219,-7.612416713
6.876266003,4.362165581,-2.073012979,1.942599461,5.733210879,-1.298064193,0.702854817,0.309907179,-0.093358994,-1.814532999,0.352990027,-0.181301866,-0.45788925,5.646384607,-1.185238668,0.189117192,0.277303195,-6.68580544
6.884089947,4.406978674,-2.082461052,1.947483219,5.377571205,-1.133768796,0.58605092,0.311234941,-0.103527587,-1.809553095,0.159331531,-1.220231062,0.597588489,5.66350159,-1.217934564,0.390108425,0.280554099,-5.3857972
6.892184973,4.458887602,-2.093674451,1.953218497,6.229071307,-1.345607802,0.688233316,0.310682445,-0.100605374,-1.809662955,-0.066299619,0.350665561,-0.013183265,3.507750674,-1.947858674,0.134497978,0.281674915,3.077693058
6.901236773,4.507670437,-2.104228028,1.960600573,5.853940209,-1.266429231,0.885849192,0.318270909,-0.100682459,-1.810211347,0.910615706,-0.009250261,-0.065806975,5.722826472,-1.248847859,0.27858611,0.283996466,-6.07424269
6.909084797,4.553774032,-2.114399798,1.96785675,5.5324314,-1.22061246,0.870741262,0.32678692,-0.094824339,-1.808532233,1.021921299,0.702974458,0.201493608,5.723877015,-1.246459477,0.273250187,0.286273551,-5.973407554
6.917337894,4.60637553,-2.126232656,1.971656636,6.312179835,-1.419942934,0.45598631,0.307115854,-0.092830013,-1.811153579,-2.360527925,0.23931911,-0.31456145,5.719543085,-1.253761639,0.318861554,0.288930731,-5.526117559
6.925758839,4.655660183,-2.137203588,1.977815382,5.914158285,-1.316511852,0.739049495,0.315205187,-0.096854951,-1.809071677,0.970719978,-0.48299261,0.249828181,5.651359167,-1.340372524,-0.056078694,0.288463408,-7.388270084
6.933968782,4.705070352,-2.148165957,1.984139963,5.929220312,-1.315484315,0.758949758,0.313157716,-0.090856001,-1.809605391,-0.245696512,0.719874024,-0.064045602,5.71118289,-1.253577635,0.433918801,0.292079398,-4.631889429
6.942584991,4.75519944,-2.159596105,1.989839341,6.015490596,-1.371617675,0.683925262,0.310475207,-0.091178289,-1.811344167,-0.321901028,-0.038674554,-0.208653151,5.706618126,-1.26759655,0.487836236,0.2961447,-4.047477661
6.95098877,4.805743173,-2.171148727,1.995592171,6.065247912,-1.386314661,0.69033965,0.301846273,-0.094769116,-1.815404715,-1.035472134,-0.430899307,-0.48726581,7.786888072,-0.433239045,1.878730771,0.31180079,-4.626088379
6.959191799,4.853435965,-2.181855793,2.001567557,5.723135078,-1.284847991,0.717046366,0.306740742,-0.085590181,-1.81366378,0.587336274,1.101472223,0.208912285,5.915193573,-1.453035962,0.48844651,0.315871177,-3.697220032
6.967648983,4.904023132,-2.19346762,2.007118967,6.070460058,-1.393419165,0.666169183,0.29973794,-0.086377454,-1.817075202,-0.840336265,-0.094472782,-0.40937067,3.332609652,-2.132922929,-0.529052167,0.311462409,1.88583837
6.975600004,4.950874948,-2.203849355,2.012768296,5.622217892,-1.245808289,0.677919417,0.306217018,-0.082774132,-1.812954809,0.777489468,0.432398704,0.49444714,5.684623397,-1.312781462,0.453620614,0.315242581,-2.97566765
6.983980894,5.000439445,-2.215551527,2.018151295,5.94773959,-1.404260549,0.645959869,0.303226017,-0.084876027,-1.817946101,-0.358920219,-0.252227446,-0.598954998,5.679353443,-1.316076298,0.359944233,0.318242116,-3.312939495
6.992236853,5.047144308,-2.226644996,2.023711537,5.604583633,-1.331216337,0.667229069,0.30191807,-0.077587066,-1.817936981,-0.156953547,0.874675374,0.001094359,5.694060585,-1.301323276,0.302314495,0.320761404,-3.566645895
7.000482798,5.097880152,-2.238315447,2.028823626,6.08830122,-1.400454101,0.613450663,0.301100377,-0.077050541,-1.820514315,-0.098123239,0.064383043,-0.309280053,5.690448013,-1.292090858,0.163093632,0.322120518,-4.279841228
7.009047985,5.147545376,-2.249247317,2.033760204,5.959826911,-1.311824443,0.592389424,0.296666605,-0.073153432,-1.818321289,-0.532052612,0.467652997,0.263163042,7.180892095,-0.233432365,15.48836385,0.451190216,19
7.017268896,5.194754678,-2.260685591,2.038698169,5.665116272,-1.372592839,0.592555719,0.29452798,-0.071887635,-1.8204357,-0.256634976,0.151895675,-0.253729304,5.457299662,-1.974525205,0.371185411,0.454283428,6.236863864
7.025470972,5.243195141,-2.272570166,2.043329357,5.81285555,-1.426148965,0.555742553,0.290213813,-0.07166895,-1.823293212,-0.517700047,0.026242142,-0.34290141,4.318124074,-3.203928238,-17.05679578,0.312143463,-19
7.034197807,5.290680088,-2.283927036,2.048022528,5.698193612,-1.362824424,0.563180525,0.286943014,-0.069182923,-1.824032618,-0.392495907,0.298323293,-0.088728738,5.709605354,-1.149897334,0.002613926,0.312165246,-5.958256048
7.042900801,5.341244359,-2.295338011,2.052332105,6.067712487,-1.369317062,0.517149288,0.283214844,-0.064961474,-1.818999913,-0.447380417,0.506573862,0.603924579,5.718696689,-1.134040761,-0.136664847,0.311026372,-6.881819462
7.050908804,5.385413422,-2.306542086,2.056931432,5.300287642,-1.344488978,0.551919274,0.281657023,-0.063255054,-1.818374673,-0.186938457,0.204770378,0.075028846,5.714134692,-1.111507265,-0.089125983,0.310283656,-6.640594106
7.058962822,5.434510666,-2.318109021,2.060721713,5.891669222,-1.388032216,0.454833699,0.277664925,-0.059259247,-1.812223351,-0.479051825,0.479496822,0.738158606,5.720657014,-1.099908168,-0.139773621,0.309118875,-7.038562034
7.067283869,5.481503305,-2.329878006,2.064669298,5.639116695,-1.412278164,0.473710213,0.275399015,-0.060068618,-1.817498321,-0.27190918,-0.097124519,-0.632996336,5.730700412,-1.074321358,-0.292671298,0.306679948,-8.128039082
7.075605869,5.531549212,-2.341904758,2.067970676,6.00550884,-1.443210211,0.396165384,0.274295672,-0.059441667,-1.819115734,-0.132401172,0.075234155,-0.194089535,7.73725936,0.593563351,8.025681959,0.373560631,19
7.083953857,5.583983694,-2.354444025,2.070768141,6.292137802,-1.50471202,0.33569569,0.265523345,-0.059219475,-1.825392065,-1.052679154,0.026663062,-0.753159776,23.77486748,-15.24233484,37.70254208,0.687748482,19
7.092704773,5.636736484,-2.36718841,2.074215064,6.330334898,-1.529326201,0.413630871,0.26792643,-0.059814225,-1.832870103,0.288370137,-0.071369958,-0.897364597,10.46611145,-4.021141736,-47.47629709,0.292112673,-19
7.101593971,5.68215991,-2.379007577,2.077709768,5.450811089,-1.418300021,0.419364441,0.274122328,-0.060825768,-1.831125332,0.74350775,-0.121385179,0.209372529,5.74702843,-0.940700135,-0.565116361,0.28740337,-11.00213753
7.109516859,5.731906184,-2.391020801,2.080835237,5.969552888,-1.441586936,0.375056279,0.275727219,-0.061209579,-1.829659021,0.192586882,-0.046057301,0.175957346,5.738617823,-0.842890532,0.012646864,0.28750876,-7.651003846
7.118038893,5.779865779,-2.403283697,2.084216997,5.755151354,-1.471547542,0.405811187,0.277303195,-0.061530829,-1.831591385,0.189117192,-0.038550064,-0.231883695,5.75604385,-0.933108195,-0.899054733,0.280016637,-13.42766585
7.12585783,5.828026633,-2.415395865,2.087532334,5.779302544,-1.45346018,0.397840384,0.280554099,-0.063324975,-1.831730658,0.390108425,-0.215297514,-0.016712803,4.745426669,-1.380131121,8.356582652,0.349654826,19
7.134042978,5.860617891,-2.416234474,2.080065132,3.910950926,-0.100633041,-0.896064208,0.281674915,-0.065372612,-1.833655569,0.134497978,-0.245716426,-0.230989209,5.569533092,-1.416867906,-0.366987225,0.346596599,-5.285188207
7.142627001,5.9093138,-2.428556774,2.083437465,5.843509044,-1.478676031,0.40467995,0.283996466,-0.066429696,-1.833919151,0.27858611,-0.126850055,-0.031629843,6.843538419,1.033014651,-0.153222827,0.345319742,-10.83941739
7.150770903,5.958004681,-2.44094008,2.086942239,5.842905763,-1.485996641,0.420572889,0.286273551,-0.067620032,-1.834347383,0.273250187,-0.1428403,-0.051387856,5.575191135,-1.377968207,-0.163827521,0.343954513,-4.308740608
7.158842802,6.006668797,-2.453405694,2.090507761,5.839693902,-1.495873717,0.427862699,0.288930731,-0.068571072,-1.83502099,0.318861554,-0.114124882,-0.080832918,5.08698338,-2.400358058,-0.244503983,0.34191698,-2.289291476
7.168622971,6.054995176,-2.465541189,2.093196965,5.799165527,-1.456259363,0.322704401,0.288463408,-0.07175992,-1.834189284,-0.056078694,-0.382661757,0.099804786,5.804822224,-0.908777835,-0.166213215,0.34053187,-5.751858841
7.175749779,6.103580665,-2.478170101,2.096897104,5.830258658,-1.515469462,0.444016745,0.292079398,-0.072701896,-1.835060407,0.433918801,-0.113037036,-0.104534796,5.87084207,-0.718316714,-0.202714234,0.338842584,-6.441204054
7.184762001,6.15214842,-2.490801354,2.100671887,5.828130579,-1.515750371,0.452973961,0.2961447,-0.073659263,-1.835853331,0.487836236,-0.114884125,-0.095150882,5.620957946,-1.248163806,-0.396687064,0.335536859,-6.426617936
7.192349911,6.215017847,-2.515266357,2.117142373,7.544331276,-2.935800344,1.976458323,0.31180079,-0.070040762,-1.835415613,1.878730771,0.434220176,0.052526199,5.575582974,-1.441915614,-0.421810421,0.332021772,-6.498913419
7.200613976,6.265633879,-2.528527831,2.120945496,6.073923826,-1.591376917,0.456374707,0.315871177,-0.072229276,-1.83866442,0.48844651,-0.262621723,-0.389856847,5.605780925,-1.353664286,-0.566278362,0.327302786,-7.79383144
7.208869934,6.297516398,-2.528858243,2.112537006,3.825902296,-0.039649453,-1.009018796,0.311462409,-0.077017327,-1.838129689,-0.529052167,-0.574566131,0.06416775,5.474939493,-1.224561095,-0.334616409,0.324514316,-6.094901494
