time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
6.483883142,3.967895038,-0.062100763,1.59671036,4.897422432,0.328453291,-0.509743116,0.389555359,0.013816266,-1.724019257,-0.221823171,-0.266245569,-0.028606753,5.733936353,-1.247725107,0.543411535,0.313923405,-2.781688544
6.492078066,4.017353514,-0.072071762,1.604491013,5.935017106,-1.196519797,0.93367836,0.395956121,0.011821705,-1.724185212,0.768091424,-0.239347296,-0.019914546,5.728961784,-1.238486362,0.951011143,0.321848498,0.078205537
6.500458002,4.066934847,-0.082035639,1.61207845,5.949759922,-1.195665254,0.910492382,0.398871768,0.009246558,-1.723619833,0.34987765,-0.309017689,0.0678455,5.684799498,-1.327387161,0.904395725,0.329385129,0.497477418
6.508764982,4.116475349,-0.091952166,1.619880819,5.944860317,-1.189983231,0.936284282,0.400031075,0.007010975,-1.722696957,0.139116849,-0.268269921,0.110745085,5.646779235,-1.369304521,0.882193371,0.33673674,0.999437438
6.518361092,4.166024302,-0.101948428,1.627865513,5.945874307,-1.199551482,0.958163286,0.399695979,0.004768676,-1.722247194,-0.040211523,-0.269075884,0.053971567,5.640458778,-1.422675107,1.024170292,0.345271493,2.389201164
6.525688171,4.215674425,-0.111818435,1.636133409,5.958014811,-1.184400861,0.992147529,0.398347418,0.002400806,-1.721995402,-0.161827341,-0.284144402,0.030214994,5.626296722,-1.430254902,1.262416611,0.355791631,4.471865325
6.533890009,4.265056634,-0.121968574,1.644362148,5.925865022,-1.21801664,0.987448654,0.396678666,9.80E-05,-1.721290619,-0.20025025,-0.276337981,0.084573965,5.631608654,-1.486799404,1.059154076,0.364617915,3.827212269
6.541993141,4.314271002,-0.132357002,1.65249141,5.905724232,-1.246611395,0.9755115,0.393794326,-0.001886971,-1.720317913,-0.34612079,-0.2381952,0.116724778,5.549380958,-1.535837122,1.196321171,0.374587258,5.610435524
6.550457954,4.363646326,-0.142436636,1.660896904,5.925038772,-1.209556019,1.008659306,0.389440493,-0.003690893,-1.719943707,-0.522459927,-0.216470701,0.044904699,5.546470406,-1.552646927,1.293333174,0.385365035,6.8438526
6.558755159,4.412966864,-0.152562739,1.669291018,5.918464627,-1.21513233,1.007293584,0.384395699,-0.00558003,-1.719573488,-0.605375357,-0.226696452,0.044426237,5.593228064,-1.563675181,1.108726014,0.394604418,6.128690446
6.567505121,4.462214946,-0.162753464,1.677558186,5.909769888,-1.2228871,0.992060269,0.378585824,-0.007834046,-1.719085808,-0.697184963,-0.270481826,0.058521638,5.505516026,-1.629231382,1.268863718,0.405178282,8.113115756
6.575561047,4.511365998,-0.172969099,1.685883021,5.898126184,-1.2258762,0.998980098,0.372638996,-0.009980546,-1.718734143,-0.713619419,-0.25758002,0.042199841,5.522174847,-1.613206453,1.038330502,0.413831037,7.217941587
6.583785057,4.560526825,-0.183214529,1.694034467,5.899299219,-1.229451547,0.978173511,0.366006022,-0.012566306,-1.718302373,-0.795956859,-0.310291211,0.051812381,5.504470463,-1.639364555,1.113975822,0.423114168,8.306908803
6.592246056,4.60969363,-0.19349166,1.702231139,5.900016641,-1.233255689,0.983600738,0.358507991,-0.014618341,-1.718683184,-0.899763685,-0.246244257,-0.045697354,5.456892337,-1.667654701,0.87890578,0.430438383,7.609389346
6.600972176,4.674592954,-0.219720365,1.715016757,7.787918834,-3.14744468,1.534274093,-0.474812381,0.136522112,-1.619596934,-99.99844463,18.13685438,11.89035003,5.502619082,-1.662870577,0.555445666,0.435067097,5.808439924
6.608800173,4.723726504,-0.229975362,1.722909502,5.896026072,-1.230599596,0.947129481,-0.485158693,0.13426696,-1.622147634,-1.241557508,-0.270618268,-0.306084044,5.534695712,-1.623127572,0.502041697,0.439250778,5.591809443
6.617668152,4.772849585,-0.240075047,1.730589224,5.89476968,-1.211962163,0.921566627,-0.497048403,0.132065632,-1.62471224,-1.426765179,-0.264159306,-0.307752659,5.504307369,-1.620906405,0.259180362,0.441410614,4.447809208
6.625640154,4.821819517,-0.250189006,1.738071715,5.876391794,-1.213675118,0.897898933,-0.503416287,0.130926517,-1.628430332,-0.764146065,-0.13669383,-0.446171044,5.491543548,-1.618410663,-0.052652309,0.440971845,2.668726818
6.633620024,4.871002418,-0.260359273,1.745638791,5.901948152,-1.220432028,0.908049008,-0.502612891,0.127948354,-1.632950152,0.096407583,-0.35737955,-0.542378446,5.502446382,-1.579225288,-0.25270419,0.438865977,1.316208839
6.64223218,4.919981101,-0.270435712,1.752322763,5.877441962,-1.209172689,0.802076671,-0.510575615,0.126480641,-1.636542049,-0.955526897,-0.176125539,-0.431027638,5.524672094,-1.527001412,-0.641737367,0.433518165,-1.383701099
6.650617123,4.96909399,-0.28052783,1.759102757,5.893546654,-1.211054127,0.813599299,-0.512491238,0.124148517,-1.640836519,-0.229874841,-0.279854836,-0.51533645,5.549838409,-1.436666216,-0.539738517,0.429020344,-1.214763954
6.658476114,5.017886634,-0.290508467,1.765507088,5.855117341,-1.197676481,0.768519698,-0.510936827,0.122997652,-1.646030212,0.186529391,-0.138103837,-0.623243081,3.797272794,-1.749642954,-1.052166707,0.420252289,3.193032939
6.667083025,5.067067061,-0.300604995,1.77190478,5.901651208,-1.211583384,0.767723071,-0.509697269,0.119877332,-1.650560523,0.14874689,-0.374438426,-0.543637331,5.614888242,-1.329968766,-1.391635318,0.408655328,-7.718770694
6.675436974,5.115883715,-0.310718933,1.777460144,5.857998424,-1.213672483,0.666643661,-0.525113091,0.118471009,-1.653481575,-1.849898584,-0.168758808,-0.350526295,5.844890627,4.670081679,-93.54221,-0.370863089,-19
6.683673143,5.164776563,-0.320560264,1.783175484,5.867141793,-1.180959832,0.685840806,-0.51688821,0.117291718,-1.658591946,0.986985765,-0.141514908,-0.613244526,4.889031254,3.041796359,-0.397599517,-0.374176418,-19
6.692307949,5.201316143,-0.331338319,1.816579544,4.384749634,-1.293366482,4.008487211,0.481897207,0.007654902,-1.72195891,119.85425,-13.15641786,-7.60403567,4.885407029,3.066926354,-0.229943284,-0.376092612,-19
6.700798988,5.263993676,-0.341570819,1.793780241,7.521303953,-1.227900052,-2.73591641,0.301068615,-0.065192931,-1.73020968,-21.69943095,-8.741740024,-0.990092407,4.857653153,3.087656761,-1.956474012,-0.392396563,-19
6.708831072,5.312822888,-0.351825582,1.799144141,5.859505431,-1.230571538,0.643668086,0.301873306,-0.068860826,-1.730590161,0.096562916,-0.440147381,-0.04565768,5.559110053,-1.080322038,88.18363725,0.342467081,19
6.717024088,5.361408626,-0.361880653,1.804045372,5.830288534,-1.206608552,0.588147643,0.304525261,-0.071949911,-1.732784798,0.318234538,-0.370690154,-0.263356456,5.654699783,-0.903703077,-2.043782931,0.325435557,-16.88649898
6.725229979,5.409729545,-0.371802939,1.808962806,5.798510266,-1.190674344,0.590092166,0.309394975,-0.072897442,-1.735529796,0.584365742,-0.113703709,-0.329399798,5.693644114,-0.789282524,-1.731698116,0.311004739,-16.17068314
6.734111071,5.458387908,-0.382008584,1.813828219,5.839003664,-1.22467734,0.583849511,0.313923405,-0.077816171,-1.735942709,0.543411535,-0.590247564,-0.049549489,5.726864462,-0.7180599,-1.878488749,0.295350666,-18.14523639
6.742907047,5.506942506,-0.392360121,1.81913902,5.826551744,-1.242184469,0.637296135,0.321848498,-0.078932107,-1.738131534,0.951011143,-0.133912271,-0.262659037,5.666073238,-0.733178956,-1.757377266,0.280705856,-18.05096244
6.750633955,5.555347098,-0.402357754,1.823995552,5.80855103,-1.19971597,0.582783784,0.329385129,-0.080606062,-1.739239221,0.904395725,-0.200874572,-0.132922449,5.695182734,-0.652301373,-1.659777167,0.266874379,-18.48439592
6.758892059,5.603531053,-0.41242711,1.828773422,5.782074607,-1.208322747,0.573344436,0.33673674,-0.082003739,-1.741107921,0.882193371,-0.167721258,-0.224243935,5.665363695,-0.661520055,-1.611165416,0.253448001,-18.87686113
6.7670331,5.651773442,-0.422397716,1.833526018,5.78908667,-1.196472714,0.570311512,0.345271493,-0.084606225,-1.741113282,1.024170292,-0.312298308,-0.00064338,5.678154906,-0.617701276,-1.432361067,0.241511659,-18.63652746
6.776126146,5.699874541,-0.432684218,1.83868554,5.772131867,-1.234380193,0.619142638,0.355791631,-0.085653893,-1.743673971,1.262416611,-0.125720121,-0.3072826,5.711224475,-0.635209379,-0.945187587,0.233635095,-16.42629129
6.784270048,5.748137611,-0.442858894,1.843844967,5.791568439,-1.220961155,0.619131258,0.364617915,-0.087958982,-1.744616226,1.059154076,-0.27661076,-0.113070616,5.748299171,-0.574012944,1.767717739,0.248366077,0.002321199
6.792399168,5.795858652,-0.452928991,1.848854251,5.726524818,-1.208411573,0.601114125,0.374587258,-0.090259366,-1.745637241,1.196321171,-0.276046009,-0.122521795,5.70821776,-0.683146636,-1.200500939,0.238361902,-17.58710563
6.800446033,5.843553113,-0.463089377,1.854238636,5.723335342,-1.21924635,0.646126157,0.385365035,-0.091871256,-1.746636425,1.293333174,-0.193426784,-0.119902183,5.668309146,-0.712922717,-1.068534889,0.229457445,-17.16955905
6.808670044,5.891590824,-0.473500646,1.86012841,5.764525339,-1.249352306,0.706772854,0.394604418,-0.093786509,-1.74710542,1.108726014,-0.229830476,-0.056279386,5.666154336,-0.749519822,-0.126798802,0.228400788,-11.74736075
6.81705308,5.939107164,-0.4838299,1.865735599,5.701960837,-1.239510523,0.672862701,0.405178282,-0.095613189,-1.750087695,1.268863718,-0.219201524,-0.357872908,5.636739329,-0.816861933,0.352620507,0.231339292,-8.630352452
6.825498104,5.986646614,-0.494362247,1.871931812,5.704733999,-1.263881572,0.743545623,0.413831037,-0.09548824,-1.752133892,1.038330502,0.014993864,-0.245543641,5.612898954,-0.854140103,-1.327782758,0.220274436,-18.91994624
6.833950043,6.034081475,-0.504813564,1.878309728,5.692183312,-1.254158092,0.765349826,0.423114168,-0.093935803,-1.753395306,1.113975822,0.186292425,-0.151369716,6.003999829,3.295520502,-93.27174833,-0.556990134,-19
6.842019081,6.081206405,-0.515205169,1.884655204,5.654991521,-1.246992546,0.761457209,0.430438383,-0.093339934,-1.754568653,0.87890578,0.071504326,-0.140801633,4.585465015,3.248637197,-1.059495913,-0.565819266,-19
6.850671053,6.128630212,-0.526074195,1.891415498,5.690856938,-1.30428318,0.811235247,0.435067097,-0.091813849,-1.757761744,0.555445666,0.183130197,-0.383170974,4.869620919,3.463096868,-1.163048761,-0.575511339,-19
6.858657122,6.176126409,-0.537011367,1.898787565,5.699543638,-1.312460549,0.884647986,0.439250778,-0.088857763,-1.760621972,0.502041697,0.354730246,-0.34322736,4.701703868,3.301767459,0.793462883,-0.568899148,-19
6.86699295,6.223369702,-0.547911181,1.906170747,5.669195116,-1.307977776,0.885981897,0.441410614,-0.085639508,-1.762528298,0.259180362,0.386190628,-0.228759064,4.484177776,3.152169515,0.798749106,-0.562242906,-19
6.875552177,6.270511163,-0.558671527,1.91350661,5.656975284,-1.291241445,0.880303501,0.440971845,-0.083617583,-1.763674047,-0.052652309,0.242630987,-0.137489916,2.744390563,-1.19392291,93.00345745,0.212785906,19
6.883807182,6.317611461,-0.5694897,1.921077388,5.652035777,-1.298180826,0.908493408,0.438865977,-0.082721917,-1.763808538,-0.25270419,0.107479918,-0.016138895,5.878609315,4.924199605,-82.74678133,-0.476770605,-19
6.892084122,6.364736841,-0.580382854,1.928868918,5.655045593,-1.307178424,0.934983636,0.433518165,-0.078739016,-1.764985515,-0.641737367,0.477948166,-0.141237218,4.946413667,2.784080308,-0.784023465,-0.483304134,-19
6.90023613,6.411774355,-0.591261216,1.937220219,5.644501705,-1.305403519,1.002156021,0.429020344,-0.074444187,-1.766179849,-0.539738517,0.515379467,-0.14332012,3.37904991,0.104659239,-115.5112219,-1.44589765,-19
6.908799171,6.446613482,-0.591051822,1.936818992,4.180695275,0.025127393,-0.048147216,0.420252289,-0.063809172,-1.771972985,-1.052166707,1.276201776,-0.695176357,0.5530742,5.706132747,0.621560309,-1.440717981,-19
6.917366028,6.493955425,-0.602067924,1.945242047,5.681033166,-1.321932301,1.010766567,0.408655328,-0.058877761,-1.773076577,-1.391635318,0.591769357,-0.132430999,0.632559238,5.673131101,1.623920137,-1.427185313,-19
6.926460028,6.553455892,-0.624704422,1.963861051,7.14005601,-2.7163797,2.234280535,-0.370863089,0.14424353,-1.706104759,-93.54221,24.37455491,8.03661812,0.781997522,5.757833777,2.445848283,-1.406803244,-19
6.934614182,6.600643801,-0.635982186,1.972564057,5.662549095,-1.353331692,1.044360778,-0.374176418,0.146913764,-1.705649435,-0.397599517,0.320428025,0.0546389,0.860651509,5.702789071,2.153239181,-1.388859584,-19
6.942811966,6.647897126,-0.647305535,1.981382499,5.67039895,-1.358801915,1.058213044,-0.376092612,0.149210042,-1.705462795,-0.229943284,0.27555335,0.022396838,0.930999604,5.659446528,1.258186016,-1.378374701,-19
6.950724125,6.695140297,-0.658507453,1.989677454,5.669180545,-1.34423013,0.995394584,-0.392396563,0.1530326,-1.70314458,-1.956474012,0.458706999,0.278185735,0.906607201,5.662357784,1.167133381,-1.368648589,-19
6.958832979,6.741799233,-0.668810737,1.996754361,5.599072318,-1.236394077,0.849228741,0.342467081,-0.041664016,-1.77517949,88.18363725,-23.36359391,-8.644189163,9.28961293,-1.194065839,211.5354785,0.394147065,19
6.967579126,6.788856122,-0.679761285,2.004684861,5.646826723,-1.314065775,0.951660048,0.325435557,-0.036451833,-1.775648041,-2.043782931,0.625462015,-0.056226125,5.385371273,-1.946733094,0.431444377,0.397742435,3.479619082
6.975737095,6.836039732,-0.691315046,2.012942565,5.662033113,-1.386451326,0.990924432,0.311004739,-0.030558091,-1.776344155,-1.731698116,0.707248977,-0.083533676,5.36777649,-1.961440688,1.14134278,0.407253625,8.254493107
6.984680176,6.883438911,-0.703366194,2.021109074,5.687901517,-1.446137786,0.97998108,0.295350666,-0.027862458,-1.775986993,-1.878488749,0.323475986,0.042859434,0,0,0,0,0
