time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
8.06734395,7.171861309,-3.235061794,1.815834701,-0.159133052,0.591347499,0.281932065,-0.826790412,-1.057466259,-2.158490493,-1.061839235,0.153807623,0.512982796,-0.522354359,-0.728065183,1.461204403,-0.770156072,-19
8.075713873,7.175409387,-3.232431382,1.815307694,0.425769306,0.315649444,-0.06324086,-0.834316267,-1.059238232,-2.163438543,-0.903102633,-0.212636836,-0.593765952,0.350139447,0.158175705,-0.051334234,-0.770583857,-19
8.083732843,7.17651562,-3.228086457,1.818758441,0.132747999,0.521390968,0.414089634,-0.841333778,-1.056562388,-2.149497948,-0.84210131,0.3211013,1.672871356,0.116510048,0.19884804,-1.613885251,-0.784032901,-19
8.092214823,7.15611401,-3.22029048,1.804030128,-2.44819326,0.93551732,-1.767397615,-0.748088,-0.9683206,-2.042218731,11.18949342,10.58901463,12.87350603,0.058256866,-0.009818445,3.162497518,-0.757678755,-19
8.100842953,7.157812263,-3.217905595,1.805773108,0.203790391,0.286186164,0.209157625,-0.752765733,-0.969887605,-2.039491086,-0.561327984,-0.188040616,0.327317365,0.13837823,0.019636042,2.151353258,-0.739750811,-19
8.109118938,7.159482383,-3.215231367,1.807706896,0.200414422,0.320907306,0.232054534,-0.755634217,-0.974659551,-2.034215962,-0.344218092,-0.572633533,0.633014927,0.114074932,0.087424617,-2.081646222,-0.757097863,-19
8.117318869,7.186105225,-3.218993049,1.826511917,3.194741015,-0.451401811,2.256602551,-0.870213971,-1.071288821,-2.144170875,-13.74957051,-11.59551246,-13.19458962,0.141482648,0.172735709,0.722697827,-0.751075381,-19
8.125546932,7.185665912,-3.216714677,1.829415893,-0.052717568,0.273404622,0.348477092,-0.884590856,-1.077630198,-2.146109478,-1.725226224,-0.760965202,-0.232632356,-0.186917679,-0.112294283,-0.444930844,-0.754783138,-19
8.134261847,7.185293449,-3.214782355,1.829885784,-0.044695501,0.231878654,0.056386944,-0.876608106,-1.080218705,-2.14367061,0.957930075,-0.3106208,0.292664207,0.504554765,0.306459519,-2.782855871,-0.777973604,-19
8.142084837,7.167058009,-3.211553469,1.813605558,-2.188252878,0.387466315,-1.953627124,-0.888469889,-1.093690771,-2.142881153,-1.423413988,-1.616647896,0.094734812,-0.039578283,0.388141052,-2.554060918,-0.799257445,-19
8.150571823,7.168898885,-3.210465359,1.814686987,0.220905094,0.130573243,0.129771527,-0.889051785,-1.10078406,-2.141995876,-0.069827546,-0.851194684,0.106233235,0.274270681,0.073845775,2.548834198,-0.77801716,-19
8.159554005,7.193380964,-3.211341739,1.833666633,2.937849577,-0.105165686,2.277557449,-0.885949043,-1.10353137,-2.133088647,0.372329058,-0.329677241,1.068867473,-0.15842332,0.107243395,-0.535102407,-0.782476347,-19
8.167918921,7.194160549,-3.209959386,1.833899987,0.093550187,0.165882368,0.02800253,-0.858621385,-1.107268314,-2.123689845,3.279319003,-0.448433258,1.12785622,0.035473197,0.069422596,0.829786704,-0.775561457,-19
8.175963879,7.196444487,-3.210084868,1.832518706,0.274072502,-0.015057803,-0.165753773,-0.882568155,-1.119957878,-2.136051058,-2.873612467,-1.522747734,-1.483345507,0.48110132,0.405945438,-0.319399759,-0.778223122,-19
8.184646845,7.195179538,-3.208641845,1.833680644,-0.15179385,0.173162825,0.139432571,-0.834338927,-1.115331218,-2.124187553,5.787507341,0.555199284,1.42362061,-0.267526411,-0.229355872,0.280915198,-0.775882162,-19
8.192713976,7.199222964,-3.209442189,1.834409422,0.485211118,-0.096041357,0.087453457,-0.858831182,-1.132541346,-2.13940033,-2.939070579,-2.065215447,-1.825533216,-1.18478064,-6.374848866,45.26990631,-0.398632943,19
8.201613903,7.205638387,-3.212478925,1.835693885,0.76985075,-0.364408305,0.154135524,-0.905405483,-1.146708553,-2.173479069,-5.58891611,-1.700064858,-4.089448731,0.118922449,0.04248035,0.176417289,-0.397162799,-19
8.210178852,7.195272578,-3.209237967,1.833030258,-1.243897106,0.388915004,-0.319635318,-0.870610317,-1.144439658,-2.165329143,4.175419871,0.272267431,0.977991196,1.402049087,3.624915675,-5.098743262,-0.439652326,-19
8.218276978,7.193067247,-3.208124461,1.832182592,-0.264639654,0.13362064,-0.10171988,-0.850937239,-1.15159551,-2.15800053,2.360769456,-0.858702231,0.879433528,-0.518804824,-0.218912868,5.573844736,-0.39320362,10.97636243
8.226538897,7.198843126,-3.208913194,1.831836705,0.693105444,-0.094647938,-0.041506425,-0.827652264,-1.166199661,-2.136491674,2.794196966,-1.752498067,2.581062655,0.705584053,0.30359097,2.320983052,-0.373862094,-12.37442739
8.235123873,7.201869625,-3.210336366,1.829995763,0.363179932,-0.170780671,-0.220913082,-0.823842986,-1.174405583,-2.141706689,0.457113406,-0.984710745,-0.62580178,-1.07205973,2.591316008,-45.33443944,-0.75164909,-19
8.243600845,7.202997148,-3.211186161,1.830069488,0.135302737,-0.101975397,0.008847081,-0.819847622,-1.184130664,-2.140511416,0.47944359,-1.167009618,0.143432776,0.118655482,-0.233284513,-1.499839836,-0.764147755,-19
8.252103806,7.224018677,-3.216444013,1.831240236,2.522583454,-0.630942138,0.140489784,-0.795322997,-1.198572755,-2.097800509,2.942954999,-1.733051019,5.125308826,-0.029356992,0.056354397,-3.214801689,-0.790937769,-19
8.259881973,7.189988082,-3.211158164,1.811185329,-4.083671383,0.63430187,-2.406588939,-0.690869791,-1.09819224,-1.996002385,12.53438473,12.0456619,12.21577487,-0.104158641,-0.059419202,-1.693943147,-0.805053962,-19
8.268465996,7.191199343,-3.212671168,1.810637472,0.14535127,-0.18156052,-0.065742794,-0.681439109,-1.103560004,-1.990397638,1.13168191,-0.644131767,0.672569613,0.335694143,0.374224655,1.091177966,-0.795960812,-19
8.27677083,7.192337159,-3.214532039,1.810149164,0.136537925,-0.223304562,-0.058596948,-0.671191819,-1.112170227,-1.982405924,1.229674731,-1.033226714,0.959005707,-0.503766836,-0.514999602,-4.492022313,-0.833394332,-19
8.285237789,7.217753263,-3.221123444,1.826839907,3.049932517,-0.790968618,2.002889174,-0.77349322,-1.233057855,-2.088778614,-12.27616809,-14.50651542,-12.76472273,-0.02159529,0.048858979,8.164602,-0.765355982,1.209071117
8.293795824,7.224923026,-3.224498898,1.82652948,0.860371614,-0.405054365,-0.03725124,-0.782332775,-1.242429888,-2.081060316,-1.060746655,-1.124643854,0.926195758,0.426344419,0.459115639,-0.042635574,-0.765711278,-19
8.300997019,7.21757419,-3.226573877,1.825205156,-0.881860412,-0.248997544,-0.158918855,-0.770156072,-1.244671806,-2.095538076,1.461204403,-0.269030263,-1.737331232,-0.066547978,0.063019021,0.301680454,-0.763197274,-19
8.310168982,7.220585894,-3.230186717,1.824118495,0.361404454,-0.433540792,-0.130399412,-0.770583857,-1.256054944,-2.095547455,-0.051334234,-1.365976553,-0.001125491,-0.073738961,-0.343898769,-0.689624304,-0.768944143,-19
8.318511963,7.222443495,-3.23306705,1.824606213,0.222912147,-0.345639917,0.05852614,-0.784032901,-1.264112451,-2.092732048,-1.613885251,-0.966900841,0.337848797,0.165630358,0.368129088,2.225719596,-0.75039648,-19
8.326575994,7.222739929,-3.23620082,1.82421314,0.035572123,-0.376052445,-0.047168722,-0.757678755,-1.267123443,-2.081826401,3.162497518,-0.361319025,1.30867767,-0.650176318,-0.958910938,-6.017385421,-0.800541359,-19
8.335289001,7.223701995,-3.238954498,1.823556661,0.115447952,-0.330441359,-0.078777402,-0.739750811,-1.274100765,-2.067396251,2.151353258,-0.837278597,1.731617971,-1.84375207,-2.427942941,-19.84688767,-0.965932089,-19
8.343394995,7.224893311,-3.242034712,1.823433284,0.142957881,-0.369625726,-0.014805336,-0.757097863,-1.281701606,-2.064927304,-2.081646222,-0.912100927,0.296273724,0.740930213,0.678799897,4.056048438,-0.932131686,-19
8.35145092,7.22673745,-3.245484007,1.823680874,0.221296711,-0.413915379,0.029710777,-0.751075381,-1.288772896,-2.062082423,0.722697827,-0.84855482,0.341385638,1.776140794,-1.100433823,-5.336910637,-0.976605941,-19
8.35975194,7.224961693,-3.247969227,1.82406642,-0.213090865,-0.298226416,0.046265627,-0.754783138,-1.297430118,-2.051187714,-0.444930844,-1.038866621,1.307365081,0.020376959,-0.088951362,-0.519124435,-0.980931978,-19
8.367921829,7.229749175,-3.252088221,1.822934646,0.574497875,-0.494279189,-0.135812881,-0.777973604,-1.306744823,-2.058122031,-2.782855871,-1.117764659,-0.832117945,0.011408784,-0.075862813,-1.113129189,-0.990208054,-19
8.376549959,7.231837833,-3.255802834,1.8254263,0.250638939,-0.445753575,0.298998394,-0.799257445,-1.319114989,-2.061194848,-2.554060918,-1.484419808,-0.368738084,0.340754597,3.746807281,8.395738094,-0.92024357,-10.0188601
8.384934902,7.23389779,-3.259029547,1.824260457,0.247194842,-0.387205633,-0.139901092,-0.77801716,-1.324637354,-2.041592259,2.548834198,-0.662683879,2.352310631,-0.451734435,-0.609796403,9.851218818,-0.83815008,8.788215907
8.392751932,7.233591637,-3.261901454,1.825825026,-0.036738394,-0.344628769,0.187748194,-0.782476347,-1.337247136,-2.033504483,-0.535102407,-1.513173774,0.970533116,0.114866116,0.337253685,-8.934225049,-0.912601956,-19
8.401484013,7.234207744,-3.265042548,1.826031145,0.073932804,-0.376931296,0.024734291,-0.775561457,-1.346142397,-2.021122969,0.829786704,-1.067431381,1.48578177,0.058410207,-0.500648001,5.16733843,-0.869540802,-19
8.410094023,7.23943776,-3.269204209,1.825625799,0.627601934,-0.499399292,-0.048641454,-0.778223122,-1.354320866,-2.019509598,-0.319399759,-0.981416311,0.193604474,-0.052668517,0.439751244,0.065439874,-0.86899547,-19
8.417902946,7.236507845,-3.271555299,1.825822849,-0.351589763,-0.28213087,0.02364604,-0.775882162,-1.364752561,-2.017138786,0.280915198,-1.251803392,0.284497484,0.037379548,-0.33444032,2.946563779,-0.844440771,-19
8.43498683,7.206788355,-3.284689423,1.780696768,-3.566338854,-1.576094865,-5.415129768,-0.398632943,1.27226764,1.697282683,45.26990631,316.4424241,445.7305762,0.115052123,-0.44823261,7.45582697,-0.78230888,-4.313664256
8.442612886,7.207839166,-3.287623078,1.780639886,0.12609733,-0.352038537,-0.006825854,-0.397162799,1.280136652,1.695786575,0.176417289,0.944281445,-0.179533034,-0.002631731,-0.083798319,2.39103529,-0.762383586,-19
8.451032877,7.2312689,-3.288962518,1.80300187,2.811568095,-0.160732827,2.683438119,-0.439652326,1.322596439,1.697684771,-5.098743262,5.09517455,0.227783565,0.184202683,0.019484541,3.10433975,-0.736514088,-19
8.459410906,7.226576489,-3.289611184,1.802973312,-0.563089287,-0.077839942,-0.003427007,-0.39320362,1.315127713,1.689639775,5.573844736,-0.896247232,-0.965399475,-1.134417816,-5.948147248,35.548382,-0.440277571,19
8.467903852,7.23297416,-3.292652694,1.803181072,0.767720499,-0.364981156,0.024931266,-0.373862094,1.322619204,1.66534919,2.320983052,0.898979014,-2.914870181,-1.254050138,6.236245115,-40.67695843,-0.779252225,-19
8.476100922,7.241192974,-3.291285665,1.825057503,0.986257742,0.16404348,2.625171686,-0.75164909,-1.409287348,-2.045139508,-45.33443944,-327.8287862,-445.2586438,0.004897428,0.09380686,-0.674876534,-0.784876196,-19
8.484357834,7.240561735,-3.293786004,1.822969792,-0.075748704,-0.300040726,-0.250525291,-0.764147755,-1.409733692,-2.068317723,-1.499839836,-0.053561301,-2.781385811,0.345333987,-0.001577847,5.522333456,-0.738856751,-14.1171112
8.492952824,7.240723614,-3.296857474,1.823473963,0.019425493,-0.36857646,0.060500424,-0.790937769,-1.415280884,-2.093731431,-3.214801689,-0.665663036,-3.049644968,0.082789326,0.019841794,3.220165481,-0.712022038,-19
8.501065969,7.23976509,-3.299201495,1.823756486,-0.115022876,-0.281282448,0.03390283,-0.805053962,-1.421475723,-2.107109304,-1.693943147,-0.743380661,-1.605344799,0.108533705,-0.073068703,3.709094372,-0.681112918,-19
8.509685993,7.243950492,-3.302193318,1.823939332,0.502248169,-0.359018756,0.021941438,-0.795960812,-1.429209204,-2.084409044,1.091177966,-0.928017808,2.724031165,0.53651831,0.229277646,3.796107523,-0.649478689,-19
8.517280817,7.237951091,-3.304160505,1.824161235,-0.71992815,-0.236062446,0.026628428,-0.833394332,-1.428157707,-2.142832167,-4.492022313,0.126179662,-7.010774748,-0.835817067,-0.46338098,6.47441814,-0.595525205,5.495819429
8.525705814,7.238103391,-3.306323087,1.824579527,0.018276059,-0.259509844,0.05019504,-0.765355982,-1.43725482,-2.075607631,8.164602,-1.091653511,8.066944341,0.192425289,-0.111793808,0.340881278,-0.592684527,-19
8.534138918,7.243316202,-3.309965173,1.824875308,0.625537313,-0.437050363,0.035493716,-0.765711278,-1.445285131,-2.060390332,-0.042635574,-0.963637351,1.826075844,-0.0752911,0.05216816,-8.860502498,-0.666522048,-19
8.542382956,7.243278464,-3.312207308,1.825638139,-0.004528562,-0.269056171,0.091539732,-0.763197274,-1.450128664,-2.055345092,0.301680454,-0.5812239,0.605428846,-1.316979522,-6.607871036,35.10269252,-0.37399961,19
8.550723791,7.240844036,-3.314713571,1.824005932,-0.292131396,-0.300751588,-0.195864864,-0.768944143,-1.453113287,-2.070866681,-0.689624304,-0.358154808,-1.86259073,-0.852505139,3.031871416,-9.205454864,-0.450711734,-19
8.559043884,7.24394556,-3.317850056,1.825308501,0.372182947,-0.376378111,0.156308333,-0.75039648,-1.458356702,-2.042496197,2.225719596,-0.629209784,3.404458188,0.024942685,-0.050612104,-1.376779347,-0.462184896,-19
8.567165852,7.234437462,-3.318736354,1.823633051,-1.140971815,-0.10635579,-0.201054097,-0.800541359,-1.455074307,-2.108673704,-6.017385421,0.393887378,-7.941300929,1.113244327,3.16027391,-8.833970259,-0.535801314,-19
8.575426817,7.209057245,-3.316978709,1.82476623,-3.045625984,0.21091741,0.135981559,-0.965932089,-1.440349178,-2.282147128,-19.84688767,1.767015452,-20.81681083,0.195396773,0.090373691,0.011853809,-0.535702533,-19
8.584244013,7.217279658,-3.320696494,1.823180909,0.986689506,-0.446134241,-0.19023853,-0.932131686,-1.445717694,-2.245548822,4.056048438,-0.644221889,4.391796762,0.289158274,0.179460627,-3.294595577,-0.563157496,-19
8.592088938,7.217967404,-3.327218995,1.805782754,0.082529578,-0.782700125,-2.087778625,-0.976605941,-1.47796975,-2.243684151,-5.336910637,-3.870246724,0.223760418,0.063261139,0.061517705,-0.867797279,-0.57038914,-19
8.600718021,7.217445859,-3.329688711,1.805229315,-0.062585369,-0.296365962,-0.066412626,-0.980931978,-1.477394108,-2.248185564,-0.519124435,0.069077034,-0.540169555,0.201155647,0.02298634,0.543329074,-0.565861397,-19
8.609013796,7.216969409,-3.331799564,1.804803055,-0.057174042,-0.253302335,-0.051151301,-0.990208054,-1.47472449,-2.258241463,-1.113129189,0.320354224,-1.206707893,0.334052865,0.30096978,-2.401460135,-0.585873565,-19
8.617389917,7.243535148,-3.334950183,1.821453138,3.187888697,-0.378074229,1.998010049,-0.92024357,-1.468649505,-2.172524192,8.395738094,0.728998101,10.28607256,0.156777127,0.105422543,-2.201682264,-0.604220917,-19
8.625747919,7.237239609,-3.33543477,1.820852862,-0.755464676,-0.058150497,-0.072033162,-0.83815008,-1.459435209,-2.122550575,9.851218818,1.105715624,5.996834008,-0.880236641,-0.364885712,13.95209909,-0.487953425,19
8.633979797,7.240048469,-3.338684205,1.82181473,0.337063106,-0.389932166,0.115424156,-0.912601956,-1.459691602,-2.180872412,-8.934225049,-0.030767271,-6.998620405,-0.292557908,0.095760764,-5.785862416,-0.536168945,-19
8.64199996,7.237174914,-3.339802671,1.818751112,-0.344826522,-0.134215893,-0.367634116,-0.869540802,-1.451206105,-2.149991272,5.16733843,1.018259724,3.705736748,0.165787318,0.044294625,1.147935073,-0.52660282,-19
8.650602818,7.23969014,-3.342331275,1.821452135,0.301827104,-0.303432485,0.324122706,-0.86899547,-1.447907571,-2.151289638,0.065439874,0.395823999,-0.155803917,0.083956236,-0.051614681,1.801548303,-0.511589917,-19
8.658941984,7.237813457,-3.34388912,1.819368274,-0.225201916,-0.186941474,-0.250063303,-0.844440771,-1.440076549,-2.132997365,2.946563779,0.939722654,2.195072774,-0.080731114,-0.014561412,-3.331025353,-0.539348462,-19
8.667397976,7.235860436,-3.345009888,1.816043038,-0.23436259,-0.13449209,-0.39902837,-0.78230888,-1.429360131,-2.087695913,7.45582697,1.285970243,5.436174279,-0.021870377,0.017428121,-2.022796714,-0.556205101,-19
8.675620794,7.235362283,-3.347019718,1.815553165,-0.05977832,-0.24117958,-0.058784664,-0.762383586,-1.42294777,-2.078237373,2.39103529,0.769483214,1.135024837,0.15457042,0.010013218,0.323113739,-0.553512486,-19
8.684142828,7.236608516,-3.348611484,1.814642363,0.149547985,-0.191011992,-0.109296275,-0.736514088,-1.416062164,-2.051356581,3.10433975,0.826272802,3.225695057,0.101744996,0.109621076,0.071636937,-0.552915512,-19
8.692267895,7.206931212,-3.355899282,1.773830576,-3.561276583,-0.874535716,-4.897414478,-0.440277571,1.322252075,1.755265363,35.548382,328.5977087,456.7946333,0.526946299,0.166532288,1.167754959,-0.543184221,-19
8.700420856,7.236017261,-3.351484291,1.818147161,3.490325938,0.529798952,5.317990196,-0.779252225,-1.411888486,-2.052884204,-40.67695843,-328.0968674,-456.9779481,-1.13998563,-0.275960133,3.546589846,-0.513629305,-5.269156044
8.708887815,7.236598608,-3.352765979,1.818671368,0.069761646,-0.153802635,0.062904884,-0.784876196,-1.411908514,-2.037955897,-0.674876534,-0.00240334,1.791396805,1.568925438,0.117931559,6.955529048,-0.455666563,5.811658358
8.717403889,7.238717123,-3.354534024,1.816723624,0.254221746,-0.212165359,-0.233729237,-0.738856751,-1.401541605,-2.00027881,5.522333456,1.24402913,4.521250419,0.309992614,0.297215788,2.773862239,-0.432551045,-11.53458266
8.725686789,7.239347447,-3.356060457,1.816398036,0.075638972,-0.183172014,-0.039070643,-0.712022038,-1.394693025,-1.9793637,3.220165481,0.821829522,2.509813239,-3.377272684,-2.041617239,-14.51833315,-0.553537154,-19
8.734121799,7.239666685,-3.356845932,1.815355501,0.03830855,-0.094256924,-0.125104178,-0.681112918,-1.38639156,-1.951742499,3.709094372,0.996175896,3.314544046,0.395139682,0.177848999,3.282511376,-0.526182893,-14.5636834
8.742179871,7.244382879,-3.358372882,1.814173215,0.565943286,-0.18323402,-0.141874356,-0.649478689,-1.37919163,-1.920314167,3.796107523,0.863991541,3.771399907,-1.410645493,-0.734047802,-9.915387599,-0.608811123,-19
8.750873804,7.23645067,-3.358297742,1.814883502,-0.951865111,0.00901674,0.085234456,-0.595525205,-1.369595208,-1.901653886,6.47441814,1.151570601,2.239233674,3.124055625,2.629483408,5.606274043,-0.562092172,-16.4271336
8.759203911,7.23726033,-3.359235249,1.813215056,0.097159155,-0.112500841,-0.200213501,-0.592684527,-1.369062219,-1.884518249,0.340881278,0.063958738,2.056276499,-0.239214048,-1.027367556,10.01231291,-0.478656231,19
