time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
5.967508078,5.949895408,-1.725805993,1.894609171,5.963931949,-1.549151143,0.67450249,0.328040591,-0.087210165,-1.769994082,0.035461763,-0.227905506,-0.005892514,5.522645206,-1.972970828,0.455977106,0.418950375,4.304903063
5.976671934,5.999757641,-1.738976309,1.900678788,5.983467961,-1.580437881,0.728354029,0.328320234,-0.087903584,-1.770447152,0.033557163,-0.083210343,-0.054368486,5.658007817,-2.059629035,0.824396557,0.425820346,6.293322926
5.984427929,6.054168494,-1.755862443,1.913544732,6.529302376,-2.02633611,1.543913324,0.333958129,-0.06222584,-1.771884717,0.676547508,3.081329352,-0.172507766,5.531218039,-2.008345841,1.200432873,0.435823953,9.617592697
5.992290974,6.09699644,-1.769784922,1.90907835,5.139353475,-1.670697477,-0.535965821,-0.471591729,0.121695304,-1.739089637,-96.66598304,22.07053731,3.935409544,5.515391751,-2.104951272,0.986719574,0.444046617,8.98708646
6.000634909,6.146338706,-1.78294641,1.915310174,5.921071971,-1.579378558,0.747818825,-0.474673074,0.122570001,-1.742285415,-0.369761406,0.104963644,-0.383493366,5.596007772,-2.161602423,0.763800251,0.450411619,7.745958806
6.009068966,6.197526213,-1.796019569,1.921454629,6.142500763,-1.568779099,0.737334665,-0.474590503,0.121512306,-1.739302459,0.009908503,-0.126923457,0.357954811,5.815258167,-2.28637514,2.185173569,0.468621398,16.16894928
6.017925978,6.244125236,-1.809297789,1.92826398,5.591882797,-1.593386398,0.817122082,-0.461823352,0.124446084,-1.755981045,1.532058219,0.35205332,-2.001430341,5.488266175,-2.241575122,0.714391349,0.47457466,9.430879145
6.025798082,6.297294492,-1.82234879,1.935230881,6.38031069,-1.566120102,0.836028067,-0.45176976,0.120007449,-1.746847871,1.206430978,-0.532636211,1.095980864,5.46086088,-2.287873159,-0.15443641,0.47328769,4.457123358
6.035038948,6.342987336,-1.835773434,1.942217219,5.483141348,-1.610957294,0.838360589,-0.462185682,0.129189923,-1.759962687,-1.249910664,1.101896934,-1.57377786,5.750059186,-2.249896264,1.893111964,0.489063623,15.98288117
6.042263985,6.396718963,-1.848807487,1.948611594,6.447795255,-1.564086392,0.767325051,-0.471130973,0.128215473,-1.747621285,-1.073434862,-0.116933985,1.480968228,5.396194973,-2.368921323,-0.66771444,0.483499336,2.419535438
6.05061698,6.449561181,-1.862157326,1.954983776,6.341066134,-1.601980612,0.764661762,-0.470289756,0.126237951,-1.741936238,0.100946014,-0.237302606,0.682205638,5.812170874,-2.294548403,0.800332379,0.490168772,9.457299471
6.059294939,6.500460453,-1.875287009,1.96152622,6.107912628,-1.57556197,0.785093353,-0.481581852,0.129291497,-1.738672718,-1.355051572,0.366425487,0.391622352,4.284432753,-5.287967318,-22.84579604,0.299787138,-19
6.067331076,6.550064131,-1.889082025,1.968001295,5.952441385,-1.655401942,0.777008925,-0.492394313,0.134408108,-1.740878679,-1.297495276,0.613993315,-0.264715358,5.896968224,-1.159883563,-0.314718376,0.297164485,-9.530437127
6.075680971,6.60204529,-1.902645124,1.974020379,6.237739081,-1.627571933,0.722290143,0.198083912,-0.072320085,-1.805883747,82.85738707,-24.80738321,-7.800608133,5.952332812,-1.094033132,-1.190238848,0.287245828,-15.48001042
6.084078074,6.653948297,-1.915337982,1.97928698,6.228360825,-1.523142944,0.631992057,0.166364956,-0.106100015,-1.803507935,-3.806274769,-4.053591564,0.285097449,5.999423551,-1.081917149,-0.599546107,0.282249611,-12.5707206
6.092006922,6.700097019,-1.925156503,1.993873242,5.537846646,-1.178222531,1.750351465,0.225963557,-0.081101143,-1.797517155,7.151832127,2.999864685,0.718893642,6.038678397,-0.958144209,-1.082857518,0.273225798,-16.14589162
6.100668907,6.750318379,-1.938532228,1.999872192,6.026563195,-1.605086946,0.71987401,0.217758853,-0.077917581,-1.799837525,-0.984564481,0.382027383,-0.278444418,6.273491238,-1.09341846,-3.509187884,0.243982566,-19
6.109139919,6.799983697,-1.951421717,2.004632439,5.959838085,-1.546738717,0.571229625,0.21205216,-0.073612421,-1.803058098,-0.684803136,0.516619216,-0.386468772,6.018565985,-0.729054926,-1.242703225,0.233626705,-19
6.11720109,6.851746718,-1.966729974,2.013871876,6.21156259,-1.836990814,1.108732495,0.2082091,-0.073663176,-1.804537777,-0.461167237,-0.006090573,-0.177561498,5.923673294,-0.62731574,-0.185769302,0.232078628,-13.06248183
6.125766039,6.902333556,-1.980814473,2.020602883,6.070420494,-1.690139833,0.807720759,0.206649786,-0.072102961,-1.806920018,-0.187117719,0.187225798,-0.285868912,6.029756876,-0.774382755,-1.082075422,0.223061333,-19
6.133807898,6.952000688,-1.993898629,2.025027654,5.960055849,-1.57009876,0.530972621,0.206410071,-0.070071954,-1.809574416,-0.028765813,0.243720809,-0.318527772,6.027034749,-0.617081722,0.468108586,0.226962238,-10.04280251
6.14222002,7.00211248,-2.007588914,2.030477684,6.01341513,-1.64283418,0.654003566,0.207985297,-0.069443553,-1.811873354,0.189027229,0.075408124,-0.275872519,5.584586824,-0.52245204,-0.224866042,0.225088354,-12.25311668
6.150376081,7.038922736,-2.021056024,2.046711836,4.417230622,-1.616053268,1.948098245,0.373974585,-0.010992608,-1.805680758,19.91871449,7.014113347,0.743111466,5.227428713,-0.712481444,0.584110402,0.229955941,-5.601898669
6.159234047,7.08997798,-2.034382954,2.050255426,6.126629384,-1.599231607,0.425230784,0.374249412,-0.011664955,-1.807333546,0.032979311,-0.080681548,-0.198334543,4.269175804,-0.44274034,3.62647253,0.260176545,17.99532463
6.167057037,7.137557824,-2.048399452,2.054880372,5.709581277,-1.681979651,0.554993568,0.384472597,-0.012284424,-1.812900496,1.22678211,-0.07433636,-0.668033983,3.896360504,-0.845638078,3.623716624,0.290374184,19
6.175393105,7.189097239,-2.061668664,2.057797545,6.184729726,-1.592305548,0.350060697,0.384605938,-0.015776254,-1.814855544,0.01600092,-0.419019559,-0.234605814,9.382467036,-22.16062565,70.31092274,0.87629854,19
6.184338093,7.239664524,-2.073785134,2.061767978,6.06807422,-1.453976306,0.476451969,0.392624414,-0.012964669,-1.811333201,0.962217119,0.337390232,0.422681151,-0.111767693,2.696932215,0.193349424,0.877909785,19
6.19253397,7.289345187,-2.087531851,2.065378506,5.96167959,-1.6496061,0.433263412,0.397986169,-0.014914279,-1.813853987,0.643410632,-0.233953185,-0.302494207,-1.220106669,-0.059513943,0.508972359,0.882151221,19
6.200589895,7.339057457,-2.100969063,2.06925846,5.96547242,-1.612465444,0.465594378,0.406258873,-0.016146585,-1.814264293,0.992724448,-0.147876788,-0.049236805,-1.184477441,0.200746643,0.717542331,0.888130741,19
6.208548069,7.38963795,-2.114605749,2.073101365,6.069659084,-1.636402359,0.461148641,0.415150566,-0.016408224,-1.812277626,1.067003153,-0.031396606,0.23840009,-1.102535933,0.336863311,0.19760965,0.889777488,19
6.216932058,7.438368244,-2.128301778,2.076803706,5.847635287,-1.643523368,0.44428089,0.418950375,-0.020345701,-1.817903327,0.455977106,-0.472497247,-0.675084187,-1.224014799,0.302129455,0.949810634,0.897692576,19
6.225944042,7.488397541,-2.141558476,2.080649018,6.003515608,-1.590803833,0.461437496,0.425820346,-0.020306826,-1.816989946,0.824396557,0.004664922,0.109605807,-1.108655274,0.673392713,1.67463863,0.911647898,19
6.233843088,7.53724764,-2.155261785,2.084935971,5.862011884,-1.644397049,0.514434335,0.435823953,-0.023413278,-1.818777029,1.200432873,-0.372774256,-0.214450042,-1.273430009,0.236937345,1.149993493,0.921231177,19
6.242702007,7.586287587,-2.169072133,2.088840822,5.884793694,-1.657241801,0.468582123,0.444046617,-0.026440762,-1.820801146,0.986719574,-0.363298031,-0.242894038,-1.33857873,0.140070532,1.279508683,0.93189375,19
6.250500917,7.636112006,-2.18329901,2.09292518,5.978930298,-1.707225203,0.490122952,0.450411619,-0.028028995,-1.823130619,0.763800251,-0.190587913,-0.279536778,-10.52443764,1.134342863,22.71895689,1.12121839,19
6.258610964,7.687953526,-2.19750972,2.097813642,6.220982334,-1.705285214,0.586615404,0.468621398,-0.02933099,-1.821413813,2.185173569,-0.156239462,0.206016738,-1.751911407,-0.21218479,2.152221229,1.139153567,19
6.26708293,7.737170633,-2.211366439,2.10209753,5.906052837,-1.662806275,0.514066653,0.47457466,-0.032153517,-1.823737999,0.714391349,-0.338703184,-0.278902326,-1.774209909,-0.430517248,1.576066053,1.152287451,19
6.275721073,7.7863658,-2.225376023,2.105870571,5.90342012,-1.6811501,0.452764867,0.47328769,-0.033785135,-1.823507618,-0.15443641,-0.195794198,0.027645713,-1.618595963,-0.080490315,1.592765666,1.165560498,19
6.283735037,7.837474117,-2.239865904,2.111830794,6.132997997,-1.73878573,0.715226823,0.489063623,-0.036363008,-1.82623454,1.893111964,-0.309344767,-0.32723064,-1.601522904,0.046873641,1.753155722,1.180170129,19
6.292924881,7.88646506,-2.253442496,2.115257495,5.878913135,-1.629190957,0.411204045,0.483499336,-0.038182317,-1.82294984,-0.66771444,-0.218317066,0.394164085,-1.608247062,0.143685366,2.035243525,1.197130492,19
6.300463915,7.938198586,-2.267758683,2.121189581,6.20802317,-1.717942455,0.711850379,0.490168772,-0.037052855,-1.822731933,0.800332379,0.13553546,0.026148851,-1.560008677,0.272857388,1.965916088,1.213513126,19
6.308614969,7.985323338,-2.264190295,2.089632452,5.65497019,0.428206513,-3.786855491,0.299787138,-0.077972016,-1.826232006,-22.84579604,-4.910299406,-0.420008825,-1.647798814,0.067742809,1.418966389,1.225337846,19
6.316930056,8.035141115,-2.278235432,2.094779499,5.978133323,-1.685416398,0.617645598,0.297164485,-0.078430034,-1.824966454,-0.314718376,-0.054962103,0.15186625,-1.698258428,-0.081465865,1.240817712,1.235677994,19
6.325759888,8.085294493,-2.292439702,2.100089157,6.01840534,-1.704512453,0.637158979,0.287245828,-0.077043219,-1.824937006,-1.190238848,0.166417791,0.003533755,-1.820397365,-0.799358754,-0.91772729,1.228030266,19
6.333735943,8.135822547,-2.306813576,2.105354441,6.063366509,-1.724864872,0.631834028,0.282249611,-0.076775017,-1.82391959,-0.599546107,0.032184224,0.122089913,-1.712452284,-1.11537993,-1.892420009,1.212260099,19
6.342086077,8.186432723,-2.321943625,2.111245011,6.07322106,-1.815605894,0.706868489,0.273225798,-0.074236155,-1.826740685,-1.082857518,0.304663423,-0.33853142,-1.480576276,-1.13594345,-1.910204962,1.196341725,19
6.350245953,8.239364633,-2.337114162,2.115032066,6.351829228,-1.820464421,0.454446586,0.243982566,-0.072305852,-1.827176084,-3.509187884,0.231636353,-0.052247863,-1.069890436,-0.613001857,-1.541827607,1.183493161,19
6.359037876,8.289563318,-2.351079823,2.120732838,6.023842201,-1.675879371,0.684092639,0.233626705,-0.069515097,-1.825044391,-1.242703225,0.334890653,0.255803201,-0.975438555,-0.407577753,-1.600510629,1.170155573,19
6.367713928,8.338806195,-2.364653795,2.12699911,5.909145247,-1.628876536,0.751952643,0.232078628,-0.065936715,-1.82151379,-0.185769302,0.429405823,0.423672095,-0.813305172,-0.122724817,-1.253349041,1.159710997,19
6.375349998,8.389236816,-2.378996343,2.131821463,6.051674434,-1.721105822,0.578682287,0.223061333,-0.065615705,-1.821331945,-1.082075422,0.038521191,0.02182142,-0.735873461,-0.05299508,-1.202581398,1.149689486,19
6.38370204,8.439331174,-2.395644562,2.138112623,6.011323018,-1.997786227,0.754939261,0.226962238,-0.065031443,-1.839156807,0.468108586,0.070111422,-2.138983482,-0.697055668,-0.156327445,-1.626406594,1.136136098,19
6.391831875,8.485667171,-2.412206922,2.144255664,5.560319591,-1.987483264,0.737164959,0.225088354,-0.069005728,-1.847276852,-0.224866042,-0.476914108,-0.974405408,-0.670530588,-0.255315366,-1.848014569,1.120735976,19
6.400254965,8.529435699,-2.426722878,2.148403878,5.252223362,-1.741914705,0.497785603,0.229955941,-0.074168354,-1.852434085,0.584110402,-0.619515222,-0.618867927,-0.698075113,-0.254717392,-1.426816494,1.108845839,19
6.408951044,8.564763952,-2.437397161,2.153990634,4.239390351,-1.280914008,0.670410698,0.260176545,-0.090963455,-1.851142712,3.62647253,-2.015412094,0.154964789,-0.699049925,-0.14657004,-1.21745612,1.098700371,19
6.416754961,8.597891966,-2.448185403,2.156535075,3.975361708,-1.294589007,0.305332983,0.290374184,-0.09532984,-1.859618385,3.623716624,-0.523966174,-1.017080833,8.606500425,7.771582346,18.56676495,1.253423412,19
6.733963966,8.789829057,-2.547511473,2.098422266,23.03245094,-11.91912833,-6.973537143,0.87629854,-0.361634293,-1.86869899,70.31092274,-31.95653435,-1.089672544,-0.67411557,0.500021487,0.199929329,1.25508949,19
6.741991997,8.771942165,-2.48633488,2.112061431,-2.146427062,7.341191167,1.636699807,0.877909785,-0.364748517,-1.874292052,0.193349424,-0.37370692,-0.671167402,-0.511150536,1.349463093,3.515160086,1.284382491,19
6.750226974,8.765863695,-2.487225574,2.103895811,-0.729416413,-0.106883376,-0.979874425,0.882151221,-0.373107884,-1.881137584,0.508972359,-1.003124039,-0.821463865,-0.489333928,1.084489336,0.70593529,1.290265285,19
6.75840497,8.758338681,-2.485320211,2.097292602,-0.903001641,0.228643547,-0.792385045,0.888130741,-0.372240086,-1.890906656,0.717542331,0.104135779,-1.172288668,-5.764134505,-15.00604698,-300.715305,-1.21569559,-19
6.767272949,8.750373183,-2.48116315,2.091921677,-0.955859773,0.498847429,-0.644511031,0.889777488,-0.372053904,-1.903561421,0.19760965,0.022341786,-1.518571788,-0.361372756,-0.964359117,1.026591013,-1.207140665,-19
6.77512002,8.742045664,-2.481678621,2.085515899,-0.999302293,-0.061856587,-0.768693284,0.897692576,-0.358042037,-1.921501901,0.949810634,1.681424153,-2.15285762,-0.556633632,-0.907998549,0.21041776,-1.205387184,-19
6.783437014,8.731951367,-2.47518715,2.081649296,-1.211315561,0.778976564,-0.463992323,0.911647898,-0.332812595,-1.940734678,1.67463863,3.027533023,-2.307933266,-0.435531672,-0.924845308,0.779783077,-1.198888991,-19
6.792246103,8.723960485,-2.474524286,2.074392773,-0.958905942,0.079543641,-0.870782802,0.921231177,-0.315527591,-1.963965657,1.149993493,2.074200453,-2.787717495,0,0,0,0,0
